Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.0,5.160517453392113,0.16666666666666666,-0.16666666666666666,0.4861111111111111,0.2122159090909091,0.927710843373494,0.0,0.8674854651667142,1.710471948759586,0.6109064112011791,0.0,0.4596755232024073,0.8817364268357183,-0.001661988999573247,-0.11909191580212095,5.600479418548264,12.562982155158341,19.893790890737435,0.6956521739130435,6.833418253317866,5.447072681562916,161.48132606587458,18.941557082041413,0.0015849444270116103,5.169925004548921,7.047437247045403,25.177937709304217,21.74582604103021,6.635179153094462,0.0,0.0,0.0,0.0,-0.25925925925925924,-0.07407407407407407,-0.07624592138212191,-0.0895762901902731,0.0,0.6109064112011791,0.37196209939985403,0.6276409962985794,0.430957593312945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648101718675057,0.8674854651667142,0.4596755232024073,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4861111111111111,-0.16666666666666666,0.2122159090909091,0.0,0.9999844336171604,0.0,0.0,283442.0,0.0,283442.0,283442.0,10000000.0,0.0,10000000.0,10000000.0
0.0,58.25281324612784,1.5,1.5,1.0467171717171717,1.6727272727272726,1.1710843373493975,0.0,0.6098110464889426,1.320118968569123,1.7855563743551952,0.0,1.2499412182165461,1.7159327186424902,-0.006283795796658106,-0.12367730301191465,19.877701734342736,61.105371181915196,120.83789047774623,-0.2898550724637681,76.47667449792999,19.185549792576374,759.5631835056989,115.05034744723488,-0.0008154569057008033,57.94244821160623,21.081228869647187,98.75271391248769,119.50583763967565,-0.06514657980456026,0.0,0.0,0.0,0.0,1.2222222222222223,1.7777777777777777,-0.08326051577173667,-0.09300533376618414,0.0,1.7855563743551952,0.9468407274854471,1.2943377093823976,1.751662738191956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026299632302823,0.6098110464889426,1.2499412182165461,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0467171717171717,1.5,1.6727272727272726,0.0,0.9999844336171604,1.25,0.0,80157.5,100902.0164,151506.0,8809.0,58100000.0,107321.1317,58200000.0,58000000.0
1.0,-0.5414532587378106,-0.5,-0.5,0.005050505050505051,0.045454545454545456,0.00963855421686747,1.1290322580645162,0.13888081396156282,0.0,0.061164333087693444,1.3461538461538463,0.18810251588150748,0.10098972899904596,0.7519024704882011,0.6573577740549237,-0.22516537845536924,-0.47235760283918765,-0.9752351871863821,2.7681159420289854,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5072986869369608,-0.14918355973278835,-0.480531695692574,-0.963868148255543,3.3289902280130295,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.4974913470867889,0.8077349817634669,1.3461538461538463,0.061164333087693444,0.15859598855004267,0.09675872006966423,0.015070020731633117,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.19090257876921166,0.13888081396156282,0.18810251588150748,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.005050505050505051,-0.5,0.045454545454545456,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.007102202400138225,1.8333333333333333,1.6666666666666667,1.9886363636363635,1.740909090909091,1.6650602409638555,0.0,1.228260659490015,1.9874605909452603,2.193809874723655,0.0,1.2142164355883163,1.7290106764174296,0.5814498218101062,0.0767638540706094,-0.11146353141492783,-0.06053983748917267,0.28551054258500663,-0.30434782608695654,0.027104995689701046,-0.04727719092419441,5.8869027928467546,0.27350129108800336,-0.0006955367725095087,0.02331769310988429,-0.010029712929397512,0.20431928057581886,0.2825388606402038,-0.06840390879478828,0.0,0.0,0.0,0.0,1.5925925925925926,1.962962962962963,0.20585122905758393,0.06592225716152526,0.0,2.193809874723655,0.9881122404002946,1.292850438746358,1.7477271557154654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398309685616287,1.228260659490015,1.2142164355883163,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.9886363636363635,1.6666666666666667,1.740909090909091,0.0,0.9999844336171604,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5514932408332684,-0.3333333333333333,-0.8333333333333334,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,1.1649499471613176,-0.2432112249691913,-0.5074081838525903,-1.01507459810845,5.565217391304348,-0.6722330275326998,-0.16732170431694152,-0.016639575684272087,-0.9657557600470574,0.03138709619393484,-0.5256768315518197,-0.19583326829685194,-0.5949816662856208,-1.0372275095015688,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.8148148148148148,-1.037037037037037,2.4777442405072776,0.5665480994557982,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.039141414141414144,-0.8333333333333334,-0.040625,0.0,0.9999844336171604,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.4947978817673763,0.0,0.16666666666666666,3.5707070707070705,1.71875,3.1951807228915663,1.032258064516129,10.41417151223338,6.8251535169554955,0.9550478997789241,1.0384615384615385,2.9522018074126737,1.3835705708085735,5.7734449323657016,0.483924511188359,-0.22176568030788898,-0.4939713664740386,-0.9644287234131671,-0.30434782608695654,-0.6241678728408595,-0.14074804855898923,0.8384475719104,-0.9085052291556583,-0.0007275154746938539,-0.4712425031010788,-0.14977592479957463,-0.5152154546164193,-0.9493843397574641,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.8888888888888888,-0.7037037037037037,0.5746176895051798,0.5014423249480553,1.0384615384615385,0.9550478997789241,3.992057665203586,1.408830331759667,2.0679094244471976,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162713271215944,10.41417151223338,2.9522018074126737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5707070707070705,0.16666666666666666,1.71875,0.0,-1.5566382839619557e-05,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.863489991340749,40.833333333333336,50.5,36.638888888888886,212.08551136363636,3.792771084337349,0.0,1.3733162300798438,2.711078516246219,19.72512896094326,0.0,8.354525303110103,9.715549596766277,5.937170795221186,0.24549147140552896,-0.19188019394655167,-0.03810497321146481,3.6318158209980482,-0.30434782608695654,6.434316498334415,-0.1132441471152305,6.416457081852474,3.4594997158609413,-0.0008514329456581917,4.867503668118793,-0.10665376341169526,0.2165484517332947,3.593218934788687,-0.06840390879478828,0.0,0.0,0.0,0.0,44.925925925925924,56.22222222222222,0.4075425047067705,0.22119762716032257,0.0,19.72512896094326,6.507829554191106,7.7299912889686535,60.23443629163128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.229721566800899,1.3733162300798438,8.354525303110103,0.0,0.0,0.0,0.0,0.0,0.0,40.833333333333336,36.638888888888886,50.5,212.08551136363636,0.0,0.9999844336171604,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5413688891403698,-0.5,-0.5,0.010101010101010102,0.031818181818181815,0.01927710843373494,1.2580645161290323,0.199345930244148,0.0,0.039056742815033164,1.5,0.13167176111352832,0.06025385098840694,0.6495432831890513,0.6537890315121352,-0.22490509806082187,-0.46821158060631796,-0.9725880224171295,-0.2898550724637681,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5072145129983211,-0.14896989889876391,-0.473037313475758,-0.9613640835516709,-0.06514657980456026,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.4948327409897147,0.8036218589717514,1.5,0.039056742815033164,0.119914040123203,0.05830938373584533,0.006839639065034292,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14434097419135516,0.199345930244148,0.13167176111352832,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.010101010101010102,-0.5,0.031818181818181815,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45392055920371266,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08983658540218083,0.7605257682193847,0.4997019053415917,0.0022073668249939266,0.18840579710144928,0.31787590063962706,0.8026700222226073,-0.0006076890825649825,0.002657946422340309,1.0003997337773043,0.4857667918186964,0.8311158878452062,0.46128801273457226,0.002551701997659559,0.04234527687296417,0.0,0.0,0.0,0.0,0.0,0.0,-0.04325275991233726,-0.061633534652991456,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.46399186414373,1.3333333333333333,1.1666666666666667,1.0467171717171717,1.2034090909090909,1.1710843373493975,0.0,0.6931443799356478,1.365543720150556,2.649226234340457,0.0,1.0199135451351888,2.290001125199043,-0.007465177734915252,-0.12386666090052255,22.47909948311853,64.68546447854902,121.46617325525872,0.14492753623188406,77.14184408956908,20.983586978627805,793.1729101907159,115.64853493913442,0.00035776173068736224,58.446483772323106,24.716535084004533,106.28618845874539,120.12719364559925,1.9283387622149837,0.0,0.0,0.0,0.0,1.037037037037037,1.4074074074074074,-0.08345099973532996,-0.09319809171321236,0.0,2.649226234340457,0.7721883954707871,1.6351461593419203,2.7701597928334043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7324606016142606,0.6931443799356478,1.0199135451351888,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0467171717171717,1.1666666666666667,1.2034090909090909,0.0,0.9999844336171604,1.25,0.0,156334.5,203848.2784,300477.0,12192.0,58300000.0,299804.7899,58500000.0,58000000.0
1.0,-0.5515129439129104,-0.5,-0.5,0.017676767676767676,0.04772727272727273,0.033734939759036145,1.4516129032258065,0.29004360466802576,0.0,0.0707442888725129,1.7307692307692308,0.19750764179373473,0.09677430755933537,1.7594981385060486,1.5991186724861228,-0.2561995275908513,-0.5163211411747041,-1.0158578573044155,1.9855072463768115,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5173350430219553,-0.1746590958231738,-0.5437561819853979,-1.0041548004929424,1.8273615635179152,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,1.199074982402014,1.8931533136940322,1.7307692307692308,0.0707442888725129,0.18567335244883051,0.08848459583312927,0.013049206165695541,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2234957019737112,0.29004360466802576,0.19750764179373473,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.017676767676767676,-0.5,0.04772727272727273,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4517400850566792,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08975994464675734,0.7582835122918181,0.49744964677033154,-0.00021780469620433433,-0.028985507246376812,0.3160074392567129,0.8007988351077614,-0.009437912329084405,0.0006500304078641716,0.9992225178031431,0.48359137433864235,0.8289071209957465,0.4587538987999647,0.0,0.36482084690553745,0.0,0.0,0.0,0.0,0.0,0.0,-0.043161407803927,-0.061562869346372846,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5553191747339832,-0.3333333333333333,-0.8333333333333334,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,2.248775450494767,-0.2609157457165905,-0.5278093275393456,-1.030599465540784,3.246376811594203,-0.6771639297155203,-0.18213599115513573,-0.016639575684272087,-0.9805369729718951,0.016570963738150393,-0.5256768315518197,-0.19583326829685194,-0.5949816662856208,-1.0372275095015688,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.8148148148148148,-1.037037037037037,4.630857591443569,1.1217275022103619,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.039141414141414144,-0.8333333333333334,-0.040625,0.0,0.9999844336171604,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5552166176784114,-0.5,-0.5,-0.039141414141414144,-0.018465909090909092,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.016212232866617538,0.0,-0.07641664709339485,0.019448091497761635,0.6852978912243989,2.970460309790156,-0.2676253686592863,-0.5324847273282617,-1.030806798857363,0.6086956521739131,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5210618819578959,-0.18411902520506962,-0.5677208925143563,-1.0192661785570043,1.50814332247557,0.0,1.0,0.0,0.0,-1.0,-0.6666666666666666,2.220683389761111,3.473681188796904,0.0,-0.016212232866617538,-0.08896848138173126,0.0198238294389709,0.0015623865715544785,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,-0.10709169052906996,-0.3901889535110575,-0.07641664709339485,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.039141414141414144,-0.5,-0.018465909090909092,0.0,0.9999844336171604,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.550556081532354,-0.5,-0.5,0.005050505050505051,0.07017045454545455,0.00963855421686747,1.1290322580645162,0.13888081396156282,0.0,0.1016949152542373,1.3461538461538463,0.2903832588984697,0.16301290747655084,1.885617887624905,1.422029862537093,-0.25324760521065237,-0.5108024222145423,-1.0111792448878725,-0.2898550724637681,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5163803996699575,-0.17223590049597462,-0.5335816675102342,-0.9990286134440728,-0.06514657980456026,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,1.0671491281170753,1.6890511461695514,1.3461538461538463,0.1016949152542373,0.242729226378419,0.154094673401996,0.03283517162559289,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29217406872604956,0.13888081396156282,0.2903832588984697,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.005050505050505051,-0.5,0.07017045454545455,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45122275291428754,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08974171259176728,0.7577515219522712,0.49683530355620553,0.0003308955961565848,0.057971014492753624,0.3148573610327689,0.7996470791627185,-0.015869969206203767,-0.0009092449876873075,0.998425048917421,0.48307524192446827,0.8283830762196004,0.45819318134780246,0.0006772780464567174,0.3941368078175896,0.0,0.0,0.0,0.0,0.0,0.0,-0.04313967607318721,-0.06154605878706806,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.3607810704935773,0.6666666666666666,1.0,1.398989898989899,2.0133522727272726,1.9349397590361446,0.9354838709677419,1.7619912791722085,2.582646413845181,0.9550478997789241,0.9230769230769231,1.9568539856403544,1.3830031016417916,1.736953797459391,0.23672248119267608,-0.18501444354854293,-0.4314323159425966,-0.788090690524658,-0.30434782608695654,-0.4817696970019476,-0.1132975622616583,1.6143756893548198,-0.7496445769318963,0.00012191880207781617,-0.32704548971339026,-0.10416218633118249,-0.3677115764502293,-0.6974203369820738,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.5925925925925926,-0.3333333333333333,0.3459899829849054,0.23946471462160607,0.9230769230769231,0.9550478997789241,2.037295333544935,1.295372688149389,1.7544040869580653,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0210064467018616,1.7619912791722085,1.9568539856403544,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.398989898989899,1.0,2.0133522727272726,0.0,-1.5566382839619557e-05,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45210029776910615,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08977262841573094,0.7586539311703481,0.4977610834618754,0.0,0.15942028985507245,0.3162182980172625,0.801010001545512,-0.008945199036135956,0.0009411483205886165,0.9995702861893979,0.4839507516934335,0.8292720076416372,0.45939504456806723,0.0003231051230802688,0.035830618892508145,0.0,0.0,0.0,0.0,0.0,0.0,-0.043176526239623196,-0.06157456419387602,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5471671518339526,-0.5,-0.5,0.005050505050505051,0.0017045454545454545,0.00963855421686747,1.1290322580645162,0.13888081396156282,0.0,0.0014738393515106854,1.3461538461538463,0.007053844345997396,0.0,0.5910247101502056,1.0093344212118602,-0.24279275022816602,-0.4943738762440427,-0.9965046534811054,-0.30434782608695654,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5129993291286686,-0.16365364376162822,-0.5112416831491576,-0.9851330219649348,-0.06840390879478828,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.7597033967371298,1.2134026050437965,1.3461538461538463,0.0014738393515106854,0.00967048710670992,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.011640401144464126,0.13888081396156282,0.007053844345997396,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.005050505050505051,-0.5,0.0017045454545454545,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.550660659416607,-0.5,-0.5,0.015151515151515152,0.023579545454545454,0.02891566265060241,1.3870967741935485,0.25981104652673315,0.0,0.04642593957258659,1.6538461538461537,0.09757818009611784,0.06625337616604891,1.2030170080660545,1.4395939700965685,-0.2535702281953534,-0.5164863069491188,-1.014877736171496,1.289855072463768,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5164847350310259,-0.17250073757766957,-0.5465761472552939,-1.0032849020846495,5.954397394136808,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,1.080233861676487,1.7092945061065274,1.6538461538461537,0.04642593957258659,0.09960601719911219,0.0516028692921243,0.00570689547426211,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11989613178798049,0.25981104652673315,0.09757818009611784,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.015151515151515152,-0.5,0.023579545454545454,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.3674028208747561,0.6666666666666666,1.1666666666666667,4.208333333333333,2.168181818181818,3.1951807228915663,1.0,5.966206395695709,5.405934474989591,0.9550478997789241,0.9615384615384616,1.9412541376488661,1.3101220862477951,2.395596835713197,0.2679093644475193,-0.1929276273862736,-0.33606686214923065,-0.5369367444899601,-0.30434782608695654,-0.46728230329604836,-0.10707962143978692,3.4904524718966523,-0.43490025223572576,-0.0008094608990412385,-0.3336518838077064,-0.11459630597050253,-0.25237167655611725,-0.5030539647691145,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.5925925925925926,-0.25925925925925924,0.3608395320071731,0.2797323757292032,0.9615384615384616,0.9550478997789241,2.5443051577753804,1.334462053295482,1.8595085278228092,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.527352810168001,5.966206395695709,1.9412541376488661,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4.208333333333333,1.1666666666666667,2.168181818181818,0.0,-1.5566382839619557e-05,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5504479671979089,-0.5,-0.5,0.02904040404040404,0.07073863636363636,0.05542168674698795,1.7419354838709677,0.4260901163038424,0.0,0.10685335298452468,2.076923076923077,0.2927345404646996,0.1422848445787414,1.9565106243291002,1.4042815192056513,-0.2529140722715055,-0.5123018922054579,-1.0119562212560629,1.0434782608695652,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5162725360599641,-0.17196210757093733,-0.5388020990153813,-1.0004308068307737,2.8371335504885993,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,1.0539271442183227,1.6685954468961448,2.076923076923077,0.10685335298452468,0.2814111748052587,0.12797816786029953,0.02392780908356787,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3387356733039061,0.4260901163038424,0.2927345404646996,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.02904040404040404,-0.5,0.07073863636363636,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45302331126925216,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08980508828313313,0.7596030973427295,0.4986231910104764,0.0020209762676652175,0.043478260869565216,0.3172932120773512,0.8020864836071004,0.006924206652249252,0.0029291247520014355,0.9995622915138518,0.4848716246628632,0.8302069976865778,0.4603797346674811,0.0023321562088998893,0.009771986970684038,0.0,0.0,0.0,0.0,0.0,0.0,-0.0432152168615399,-0.061604493266330385,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
